condition,step,rmse_mean,rmse_sd,rmse_min,rmse_max,distinct_items_mean,n_rep
var_reduction_g0.5,37,0.23948129819352168,0.004042391773460767,0.2364650763695951,0.244074491872899,169.0,3
var_reduction_g0.5,38,0.2374053715886343,0.004763977621925259,0.2339515767692194,0.2428402278426713,169.0,3
var_reduction_g0.5,39,0.23439174924692605,0.004704077658531785,0.2307666682131487,0.2397074936176332,169.0,3
var_reduction_g0.5,40,0.23237840503500906,0.0042630562520528815,0.2293739445117529,0.2372575512463335,169.0,3
var_reduction_g0.9,1,1.3650381058302508,0.0608963860827316,1.3123882842019878,1.431728435629216,156.66666666666666,3
var_reduction_g0.9,2,1.2056614993658548,0.0510946545159362,1.1470325266615928,1.2406896876558775,156.66666666666666,3
var_reduction_g0.9,3,0.9513288331911555,0.06722977836157691,0.874956773481812,1.0015699229942934,156.66666666666666,3
var_reduction_g0.9,4,0.7963350456666345,0.05664327564816248,0.7314958425869524,0.8361956810155328,156.66666666666666,3
var_reduction_g0.9,5,0.6917921396960987,0.039244373792688345,0.64647725059557,0.7146532843576469,156.66666666666666,3
var_reduction_g0.9,6,0.6124786358011948,0.020103093181837044,0.5892670913732758,0.6243135573784075,156.66666666666666,3
var_reduction_g0.9,7,0.5609691030934312,0.015046161027150385,0.5440049906042782,0.572699409212396,156.66666666666666,3
var_reduction_g0.9,8,0.513900011340856,0.010718011771329942,0.5020910994119412,0.5230119547365774,156.66666666666666,3
var_reduction_g0.9,9,0.481932492354205,0.006439520816151762,0.4745466018984984,0.4863696787888443,156.66666666666666,3
var_reduction_g0.9,10,0.4566748550179453,0.003616472807215967,0.4525132517535371,0.4590551049221146,156.66666666666666,3
var_reduction_g0.9,11,0.4360253199770801,0.0017020387998010697,0.4341525315063182,0.4374778862611659,156.66666666666666,3
var_reduction_g0.9,12,0.42080952894256934,0.0039300240839410935,0.4167569375133933,0.4246042890564269,156.66666666666666,3
var_reduction_g0.9,13,0.40459388167046023,0.0026389154123567177,0.4015705751552733,0.4064350616189222,156.66666666666666,3
var_reduction_g0.9,14,0.38835813611059516,0.0018652784635759603,0.3867833678787837,0.3904180541194634,156.66666666666666,3
var_reduction_g0.9,15,0.37691577237226004,0.0032473748063456464,0.3740653845110263,0.3804509212581513,156.66666666666666,3
var_reduction_g0.9,16,0.36250606141230457,0.003837913205050761,0.3588931347128135,0.3665350567117825,156.66666666666666,3
var_reduction_g0.9,17,0.35110487312295197,0.0055270929655967665,0.3473492390609782,0.3574514893488855,156.66666666666666,3
var_reduction_g0.9,18,0.342078423799419,0.005832358829966615,0.3364499215046888,0.3480952334490057,156.66666666666666,3
var_reduction_g0.9,19,0.33119108400630176,0.0054469607331181225,0.3279013225791862,0.3374784299639543,156.66666666666666,3
var_reduction_g0.9,20,0.32426883700361736,0.005383534216350548,0.319218771193847,0.3299331480335432,156.66666666666666,3
var_reduction_g0.9,21,0.3178137921266779,0.0024696441427704283,0.3155187658762146,0.320427178054776,156.66666666666666,3
var_reduction_g0.9,22,0.31057249145768656,0.00039681013407832954,0.3101952475152622,0.3109863322967481,156.66666666666666,3
var_reduction_g0.9,23,0.3048715116324017,0.0005831569643915207,0.304411541752993,0.3055273989407845,156.66666666666666,3
var_reduction_g0.9,24,0.2977045989022589,0.001137780182492951,0.2965186960661411,0.2987872130523483,156.66666666666666,3
var_reduction_g0.9,25,0.29211213411529463,0.002714274879600949,0.2898810429645654,0.2951339751373007,156.66666666666666,3
var_reduction_g0.9,26,0.2868190391320166,0.003006366659449313,0.284470158413475,0.2902071438783606,156.66666666666666,3
var_reduction_g0.9,27,0.28327860425415996,0.002497107321481983,0.281114212075287,0.2860106790806629,156.66666666666666,3
var_reduction_g0.9,28,0.27780008779887866,0.0025148388073295363,0.2755345332344304,0.2805060342117055,156.66666666666666,3
var_reduction_g0.9,29,0.2742485360839016,0.002121520887315875,0.2727944010593247,0.2766829317348446,156.66666666666666,3
var_reduction_g0.9,30,0.26990348883749316,0.0019808256225454612,0.2687525593353403,0.2721907336876881,156.66666666666666,3
var_reduction_g0.9,31,0.26549436510614915,0.004226654914567953,0.2613653734069037,0.2698123432449219,156.66666666666666,3
var_reduction_g0.9,32,0.2603091335053497,0.004000622070374546,0.2557936380429208,0.2634110983274573,156.66666666666666,3
var_reduction_g0.9,33,0.25659927391107806,0.0037617042100332393,0.2524652217829334,0.2598206951913215,156.66666666666666,3
var_reduction_g0.9,34,0.25383499728000986,0.0028076778119387287,0.2507092067851056,0.2561429630154883,156.66666666666666,3
var_reduction_g0.9,35,0.2505241869254315,0.0024557866874771487,0.2477103834100257,0.2522356713269397,156.66666666666666,3
var_reduction_g0.9,36,0.24760154120729583,0.0022017867412265834,0.2451108969443345,0.2492888850807469,156.66666666666666,3
var_reduction_g0.9,37,0.24544180462450607,0.0018895614232463064,0.2442327028937302,0.2476192499954781,156.66666666666666,3
var_reduction_g0.9,38,0.24261982945649507,0.0007729041753806501,0.2421675646748783,0.2435122750542885,156.66666666666666,3
var_reduction_g0.9,39,0.24067092260629633,0.0007916163017907785,0.2401684447884788,0.2415834431505254,156.66666666666666,3
var_reduction_g0.9,40,0.23915667197523385,0.0011165219319374648,0.2382408227554707,0.2404004314147659,156.66666666666666,3
var_reduction_g1.0,1,1.529874634011308,0.16141631492889083,1.3572494433448634,1.67706115139456,137.66666666666666,3
var_reduction_g1.0,2,1.7369691199746313,0.31971054859212245,1.370278560725367,1.9573057526317232,137.66666666666666,3
var_reduction_g1.0,3,1.6966197412150736,0.25072236982081425,1.446441484380451,1.9478827044158191,137.66666666666666,3
var_reduction_g1.0,4,1.3941987631322723,0.43024686298302084,1.0695859062139346,1.8822078672777431,137.66666666666666,3
var_reduction_g1.0,5,1.196738238621857,0.43378964750793236,0.8308549073178411,1.6759407676872815,137.66666666666666,3
var_reduction_g1.0,6,0.9638637430685191,0.2477578264136829,0.7045149176145212,1.1981210444578438,137.66666666666666,3
var_reduction_g1.0,7,0.8050025088971778,0.14188296996746166,0.6420535898835906,0.90119140046964,137.66666666666666,3
var_reduction_g1.0,8,0.6969202430201795,0.09783890116050893,0.5852419039757174,0.767538181824677,137.66666666666666,3
var_reduction_g1.0,9,0.6259653659390333,0.06762286538966684,0.5482343287902072,0.6712547712913131,137.66666666666666,3
var_reduction_g1.0,10,0.566670582363627,0.04485192947532829,0.5153845897264897,0.5985590408010021,137.66666666666666,3
var_reduction_g1.0,11,0.5323311185585053,0.04349650576805639,0.4833689087777948,0.5665061660973826,137.66666666666666,3
var_reduction_g1.0,12,0.5053849404600836,0.03440064554234893,0.4663137983705357,0.5311244461913367,137.66666666666666,3
var_reduction_g1.0,13,0.4784609341789763,0.02329669168566817,0.4518579829109649,0.4952190094963328,137.66666666666666,3
var_reduction_g1.0,14,0.45371006203008596,0.019652028631312286,0.4316783533842891,0.4694328357208893,137.66666666666666,3
var_reduction_g1.0,15,0.43351253795149985,0.02003935790169471,0.4123722247197534,0.4522307760875807,137.66666666666666,3
var_reduction_g1.0,16,0.4139125763958728,0.014645312407592282,0.3994323460969177,0.4287175691638511,137.66666666666666,3
var_reduction_g1.0,17,0.4019619846282514,0.012588753286283274,0.3888554477009703,0.4139595828608599,137.66666666666666,3
var_reduction_g1.0,18,0.3895085969498673,0.010260770115219668,0.3790630552355413,0.3995740320611462,137.66666666666666,3
var_reduction_g1.0,19,0.3781150453119424,0.009528403538685644,0.3684511033407584,0.3875018646132556,137.66666666666666,3
var_reduction_g1.0,20,0.36878943462445085,0.007373427808760318,0.3604431450661912,0.3744192968120937,137.66666666666666,3
var_reduction_g1.0,21,0.35882437235273645,0.005372534216535946,0.3533733222876085,0.364114787986954,137.66666666666666,3
var_reduction_g1.0,22,0.3481955796047416,0.003360412598787277,0.3460739108110482,0.3520699996110001,137.66666666666666,3
var_reduction_g1.0,23,0.3407603779618879,0.0029331846629752386,0.3383882387526903,0.3440400781323349,137.66666666666666,3
var_reduction_g1.0,24,0.334077225189932,0.00651705752703966,0.3273175382235906,0.3403209843315239,137.66666666666666,3
var_reduction_g1.0,25,0.32838630203758695,0.005157765440890164,0.3226842947712363,0.3327265602474227,137.66666666666666,3
var_reduction_g1.0,26,0.3211914057063843,0.006992893205320134,0.3136793151767427,0.3275120030347951,137.66666666666666,3
var_reduction_g1.0,27,0.3153537208015303,0.007583803794138885,0.3075011873110639,0.3226366776313294,137.66666666666666,3
var_reduction_g1.0,28,0.3102524802111593,0.007781500721517989,0.3027747679232941,0.3183058024499775,137.66666666666666,3
var_reduction_g1.0,29,0.30647058213490236,0.008274718094384856,0.2979306035740153,0.3144517079227021,137.66666666666666,3
var_reduction_g1.0,30,0.3021272512138488,0.00817296713748816,0.2928125622854676,0.3080979194980019,137.66666666666666,3
var_reduction_g1.0,31,0.29655867160427934,0.008198652666309973,0.2877496815933698,0.3039663610395976,137.66666666666666,3
var_reduction_g1.0,32,0.2921490159802687,0.007923447926867005,0.2835684773098859,0.2991891569750693,137.66666666666666,3
var_reduction_g1.0,33,0.2880423759011353,0.007865365496521368,0.2791118504714223,0.2939388133278301,137.66666666666666,3
var_reduction_g1.0,34,0.2843411290434233,0.008079453238958853,0.2751671615938922,0.2903965492042427,137.66666666666666,3
var_reduction_g1.0,35,0.2810112626902079,0.006718631289126815,0.2734064815993396,0.2861423687127903,137.66666666666666,3
var_reduction_g1.0,36,0.27745392546940845,0.007857668873073403,0.2686411503854827,0.2837295927146179,137.66666666666666,3
var_reduction_g1.0,37,0.2739958520144189,0.008090970289694892,0.265002615824615,0.2806845187754153,137.66666666666666,3
var_reduction_g1.0,38,0.2700694385044307,0.007558617475225911,0.2616588312378974,0.2762943862134923,137.66666666666666,3
var_reduction_g1.0,39,0.26695954759596635,0.007657346065580318,0.2586245266568187,0.2736825459301241,137.66666666666666,3
var_reduction_g1.0,40,0.2654097435893899,0.007141861672612721,0.2583644339921228,0.2726443921460633,137.66666666666666,3
